02.12.2022_21:27:18[8, 10, 23, 30, 22, 31, 33, 34, 35, 34, 35, 39, 43, 47, 5, 4, 53, 55, 59, 43, 63, 31, 59, 47, 13, 65, 4, 68, 45, 60, 5, 16, 27, 6, 53, 73, 69, 33, 78, 12, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 30, 22, 31, 33, 34, 35, 34, 35, 39, 43, 47, 5, 4, 53, 55, 59, 43, 63, 31, 59, 47, 13, 65, 4, 68, 45, 60, 5, 16, 27, 6, 53, 69, 73, 33, 78, 12, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 30, 22, 31, 33, 34, 35, 34, 35, 39, 43, 47, 5, 4, 53, 55, 59, 43, 63, 31, 59, 47, 13, 65, 4, 68, 45, 60, 5, 16, 27, 6, 53, 69, 33, 73, 78, 12, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 30, 22, 31, 33, 34, 35, 34, 35, 39, 43, 47, 5, 4, 53, 55, 59, 43, 63, 31, 59, 47, 13, 65, 4, 68, 45, 60, 5, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 35, 34, 35, 39, 43, 47, 5, 4, 53, 55, 59, 43, 63, 31, 59, 47, 13, 65, 4, 68, 45, 60, 5, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 47, 5, 4, 53, 55, 59, 43, 63, 31, 59, 47, 13, 65, 4, 68, 45, 60, 5, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 47, 4, 53, 55, 59, 43, 63, 31, 59, 47, 13, 65, 4, 68, 45, 60, 5, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 59, 43, 63, 31, 59, 47, 13, 65, 4, 68, 45, 60, 5, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 63, 31, 59, 47, 13, 65, 4, 68, 45, 60, 5, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 63, 59, 47, 13, 65, 4, 68, 45, 60, 5, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 63, 47, 13, 65, 4, 68, 45, 60, 5, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 47, 63, 13, 65, 4, 68, 45, 60, 5, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 65, 4, 68, 45, 60, 5, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 4, 65, 68, 45, 60, 5, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 4, 65, 45, 68, 60, 5, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 4, 65, 45, 60, 68, 5, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 4, 65, 45, 60, 5, 68, 16, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 4, 65, 45, 60, 5, 16, 68, 27, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 4, 65, 45, 60, 5, 16, 27, 68, 6, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 4, 65, 45, 60, 5, 16, 27, 6, 68, 53, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 4, 65, 45, 60, 5, 16, 27, 6, 53, 68, 69, 33, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 4, 65, 45, 60, 5, 16, 27, 6, 53, 68, 33, 69, 73, 12, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 23, 22, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 4, 65, 45, 60, 5, 16, 27, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 43, 5, 4, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 4, 65, 45, 60, 5, 16, 27, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 43, 4, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 4, 65, 45, 60, 5, 16, 27, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 55, 43, 59, 31, 59, 47, 13, 63, 4, 65, 45, 60, 5, 16, 27, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 59, 31, 59, 47, 13, 63, 4, 65, 45, 60, 5, 16, 27, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 31, 59, 59, 47, 13, 63, 4, 65, 45, 60, 5, 16, 27, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 31, 59, 47, 59, 13, 63, 4, 65, 45, 60, 5, 16, 27, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 31, 59, 47, 13, 59, 63, 4, 65, 45, 60, 5, 16, 27, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 31, 59, 47, 13, 59, 4, 63, 65, 45, 60, 5, 16, 27, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 31, 59, 47, 13, 59, 4, 63, 45, 65, 60, 5, 16, 27, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 31, 59, 47, 13, 59, 4, 63, 45, 60, 65, 5, 16, 27, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 31, 59, 47, 13, 59, 4, 63, 45, 60, 5, 65, 16, 27, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 31, 59, 47, 13, 59, 4, 63, 45, 60, 5, 16, 65, 27, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 31, 59, 47, 13, 59, 4, 63, 45, 60, 5, 16, 27, 65, 6, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 31, 59, 47, 13, 59, 4, 63, 45, 60, 5, 16, 27, 6, 65, 53, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 31, 59, 47, 13, 59, 4, 63, 45, 60, 5, 16, 27, 6, 53, 65, 68, 33, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 31, 59, 47, 13, 59, 4, 63, 45, 60, 5, 16, 27, 6, 53, 65, 33, 68, 69, 12, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 39, 5, 4, 43, 47, 53, 43, 55, 31, 59, 47, 13, 59, 4, 63, 45, 60, 5, 16, 27, 6, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 39, 4, 43, 47, 53, 43, 55, 31, 59, 47, 13, 59, 4, 63, 45, 60, 5, 16, 27, 6, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 53, 43, 55, 31, 59, 47, 13, 59, 4, 63, 45, 60, 5, 16, 27, 6, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 55, 31, 59, 47, 13, 59, 4, 63, 45, 60, 5, 16, 27, 6, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 31, 55, 59, 47, 13, 59, 4, 63, 45, 60, 5, 16, 27, 6, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 31, 55, 47, 59, 13, 59, 4, 63, 45, 60, 5, 16, 27, 6, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 31, 55, 47, 13, 59, 59, 4, 63, 45, 60, 5, 16, 27, 6, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 31, 55, 47, 13, 59, 4, 59, 63, 45, 60, 5, 16, 27, 6, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 31, 55, 47, 13, 59, 4, 59, 45, 63, 60, 5, 16, 27, 6, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 31, 55, 47, 13, 59, 4, 59, 45, 60, 63, 5, 16, 27, 6, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 31, 55, 47, 13, 59, 4, 59, 45, 60, 5, 63, 16, 27, 6, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 31, 55, 47, 13, 59, 4, 59, 45, 60, 5, 16, 63, 27, 6, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 31, 55, 47, 13, 59, 4, 59, 45, 60, 5, 16, 27, 63, 6, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 31, 55, 47, 13, 59, 4, 59, 45, 60, 5, 16, 27, 6, 63, 53, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 31, 55, 47, 13, 59, 4, 59, 45, 60, 5, 16, 27, 6, 53, 63, 65, 33, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 31, 55, 47, 13, 59, 4, 59, 45, 60, 5, 16, 27, 6, 53, 63, 33, 65, 68, 12, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 35, 5, 4, 39, 43, 47, 43, 53, 31, 55, 47, 13, 59, 4, 59, 45, 60, 5, 16, 27, 6, 53, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 35, 4, 39, 43, 47, 43, 53, 31, 55, 47, 13, 59, 4, 59, 45, 60, 5, 16, 27, 6, 53, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 47, 43, 53, 31, 55, 47, 13, 59, 4, 59, 45, 60, 5, 16, 27, 6, 53, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 43, 47, 53, 31, 55, 47, 13, 59, 4, 59, 45, 60, 5, 16, 27, 6, 53, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 43, 47, 31, 53, 55, 47, 13, 59, 4, 59, 45, 60, 5, 16, 27, 6, 53, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 43, 47, 31, 53, 47, 55, 13, 59, 4, 59, 45, 60, 5, 16, 27, 6, 53, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 43, 47, 31, 53, 47, 13, 55, 59, 4, 59, 45, 60, 5, 16, 27, 6, 53, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 43, 47, 31, 53, 47, 13, 55, 4, 59, 59, 45, 60, 5, 16, 27, 6, 53, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 43, 47, 31, 53, 47, 13, 55, 4, 59, 45, 59, 60, 5, 16, 27, 6, 53, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 43, 47, 31, 53, 47, 13, 55, 4, 59, 45, 59, 5, 60, 16, 27, 6, 53, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 43, 47, 31, 53, 47, 13, 55, 4, 59, 45, 59, 5, 16, 60, 27, 6, 53, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 43, 47, 31, 53, 47, 13, 55, 4, 59, 45, 59, 5, 16, 27, 60, 6, 53, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 43, 47, 31, 53, 47, 13, 55, 4, 59, 45, 59, 5, 16, 27, 6, 60, 53, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 43, 47, 31, 53, 47, 13, 55, 4, 59, 45, 59, 5, 16, 27, 6, 53, 60, 63, 33, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 43, 47, 31, 53, 47, 13, 55, 4, 59, 45, 59, 5, 16, 27, 6, 53, 60, 33, 63, 65, 12, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 35, 5, 4, 35, 39, 43, 43, 47, 31, 53, 47, 13, 55, 4, 59, 45, 59, 5, 16, 27, 6, 53, 60, 33, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 35, 4, 35, 39, 43, 43, 47, 31, 53, 47, 13, 55, 4, 59, 45, 59, 5, 16, 27, 6, 53, 60, 33, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 4, 35, 35, 39, 43, 43, 47, 31, 53, 47, 13, 55, 4, 59, 45, 59, 5, 16, 27, 6, 53, 60, 33, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 4, 35, 35, 39, 43, 43, 31, 47, 53, 47, 13, 55, 4, 59, 45, 59, 5, 16, 27, 6, 53, 60, 33, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 4, 35, 35, 39, 43, 43, 31, 47, 47, 53, 13, 55, 4, 59, 45, 59, 5, 16, 27, 6, 53, 60, 33, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 4, 35, 35, 39, 43, 43, 31, 47, 47, 13, 53, 55, 4, 59, 45, 59, 5, 16, 27, 6, 53, 60, 33, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 4, 35, 35, 39, 43, 43, 31, 47, 47, 13, 53, 4, 55, 59, 45, 59, 5, 16, 27, 6, 53, 60, 33, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 4, 35, 35, 39, 43, 43, 31, 47, 47, 13, 53, 4, 55, 45, 59, 59, 5, 16, 27, 6, 53, 60, 33, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 4, 35, 35, 39, 43, 43, 31, 47, 47, 13, 53, 4, 55, 45, 59, 5, 59, 16, 27, 6, 53, 60, 33, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 4, 35, 35, 39, 43, 43, 31, 47, 47, 13, 53, 4, 55, 45, 59, 5, 16, 59, 27, 6, 53, 60, 33, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 4, 35, 35, 39, 43, 43, 31, 47, 47, 13, 53, 4, 55, 45, 59, 5, 16, 27, 59, 6, 53, 60, 33, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 4, 35, 35, 39, 43, 43, 31, 47, 47, 13, 53, 4, 55, 45, 59, 5, 16, 27, 6, 59, 53, 60, 33, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 4, 35, 35, 39, 43, 43, 31, 47, 47, 13, 53, 4, 55, 45, 59, 5, 16, 27, 6, 53, 59, 60, 33, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 4, 35, 35, 39, 43, 43, 31, 47, 47, 13, 53, 4, 55, 45, 59, 5, 16, 27, 6, 53, 59, 33, 60, 63, 12, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 10, 22, 23, 30, 31, 33, 34, 34, 5, 4, 35, 35, 39, 43, 43, 31, 47, 47, 13, 53, 4, 55, 45, 59, 5, 16, 27, 6, 53, 59, 33, 60, 12, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
